# ---
# experiment_id: ZIF-67 Synthesis - 5 identical vials_Shuan_20250728_192744
# experiment_name: ZIF-67 Synthesis - 5 identical vials
# operator_name: Shuan
# target_compound: ZIF-67
# project_id: None
# sample_type: MOF_synthesis
# solvent: methanol
# temperature_c: 25
# notes: Synthesis of 5 identical vials of MOF
# created_at: 2025-07-28T19:27:44.279184
# instrument_serial: 2
# measurement_timestamp: 2025-07-28T19:56:12.550594
# well_id: A2
# slot: Well A2 form UWSUNLab 10 Well Plate 14000 µL on slot 2
# pixels: 2068
# integration_time_us: 10000
# scans_averaged: 50
# boxcar_width: 50
# dark_id: dark_20250728_192915
# white_id: white_20250728_192926
# wavelength_unit: nm
# absorbance_unit: AU
# metal_precursor_name: Co+2
# metal_precursor_vol_ml: 1.66
# organic_precursor_name: 2-methylimidazole
# organic_precursor_vol_ml: 1.0375
# solvent_name: methanol
# solvent_vol_ml: 7.2625
# total_volume_ml: 9.96
# ---
wavelength_nm,0 min,20 min,40 min,60 min,80 min,100 min,120 min,140 min,160 min,180 min,200 min,220 min
788.5,0.039892141063334,0.1953048513861895,0.5821392796588691,0.8399553512802541,1.0028317139106313,1.1204461721632402,1.1349976051977837,1.2335622919686375,1.2734652593107094,1.2875608485179004,1.3694671897999855,1.4376436857504287
788.9,0.0417017586598505,0.1967834305527724,0.5829265531018503,0.840148857469243,1.0024955016425348,1.119640404074373,1.1341396559537775,1.2321798615950843,1.2718950396673394,1.2858507142089302,1.3672094904673573,1.4348307656015138
789.3,0.0374728877557642,0.1923908267765876,0.5783189235997557,0.8356234331922886,0.9981849064061638,1.1155802328254898,1.1301023603125648,1.228394323499914,1.2683013093343187,1.2822959246163683,1.363990169489902,1.4319553372578495
789.7,0.0308625439324926,0.1855891343607888,0.5711041627534801,0.8282175281604061,0.9907450217780434,1.1081425519748458,1.1226850753290154,1.2209435962625808,1.2608677076741794,1.2748687106685346,1.3565998842174627,1.4246165822151395
790.1,0.0333328616295042,0.1878138426222782,0.5728391416167287,0.8296413481635843,0.9919782927494172,1.1092644469270896,1.1237852806042206,1.221903883586475,1.261709796799609,1.27573607930113,1.3573143503254022,1.4251955519985795
790.5,0.0365825777942015,0.1908425139665735,0.5755396436096231,0.832215322682325,0.9945670776443832,1.11190121531588,1.126440688604749,1.224637154256181,1.2644930876453735,1.2785131350295706,1.360190399733131,1.428193930033405
791.0,0.0392194896647157,0.1932874252699999,0.5776609545778397,0.8342226349248325,0.9965533101636964,1.1139580332915184,1.1285120851579848,1.2267825160519008,1.266668995000059,1.280679342628002,1.3625107961145846,1.4305981600610214
791.4,0.0419545415354672,0.1958026729847503,0.5797156234196106,0.835971966242193,0.9980865302648574,1.1153884060557042,1.1298864300678917,1.2280147573100493,1.2678648684737663,1.281840639021338,1.36351274177997,1.4314588068423024
791.8,0.045439765502858,0.1991069919604255,0.5829439582323246,0.8394107295505595,1.0018350556803228,1.119513248684496,1.134097484458758,1.2326271118150791,1.272704949964609,1.2867551423532155,1.3689640691538911,1.4373961730683733
792.2,0.0409657638523722,0.1943615899532202,0.5777793116893986,0.8339395955205379,0.996161498894466,1.113709143533805,1.1282855014091404,1.2266707964422974,1.2666920039221277,1.2807144531529726,1.3627632984379985,1.4310997843579683
792.6,0.0347003766040228,0.1878446705064813,0.5709067861003536,0.8269037015438303,0.9890652342707936,1.1066058200209636,1.1211616774261397,1.2195725897447391,1.259591970455239,1.2736268865619054,1.3557118725445965,1.4240689952039658
793.0,0.0375164739454575,0.1904503691528524,0.5730688311910684,0.828824921384609,0.9908490584997612,1.1083203128012051,1.1228750332419064,1.221228564547743,1.2611925982712555,1.2751935366774754,1.3572020089780077,1.425498532952669
793.5,0.0383060693805895,0.1910799390905073,0.5733071805308981,0.8288930309999056,0.9908171076317592,1.1082725931157054,1.122849599181672,1.2211699084375234,1.261148365336573,1.2751441467286049,1.357173887079693,1.4254987419335086
793.9,0.0402471120401916,0.1928508352361419,0.5747229854557803,0.8301939472321104,0.99211642553179,1.109612463480432,1.12420171353844,1.222584521046385,1.2626011404504145,1.2765872779435294,1.358734876101936,1.4271781103116967
794.3,0.0408190776687153,0.193237424047485,0.5746467216951356,0.8298896989440547,0.991671750896761,1.10910595649599,1.1236995949775843,1.2220115682766128,1.2619876650085682,1.275937427552252,1.3580478631430737,1.4264262455601109
794.7,0.039876213728784,0.1921472452564569,0.5730795784141937,0.8281866588161124,0.989909991155512,1.1073227122197702,1.1219459992943177,1.2202532086900808,1.2602254032380338,1.2741788546625104,1.3562957237221245,1.4246709217427658
795.1,0.0385694856936081,0.190633767997107,0.5709096612921416,0.8255973484558627,0.986993540022667,1.1041627867212054,1.1187785419683216,1.2168031563062578,1.2565906736826402,1.270500212013998,1.3523328916091324,1.4204007457411911
795.5,0.0392650251741609,0.1911583996912959,0.5709828155735206,0.8255116832373834,0.9868253020894808,1.103997157741263,1.1186086877170969,1.2166065873065195,1.2564412108248189,1.2703143383825448,1.3521847837303027,1.4203011319036476
795.9,0.0395825664896173,0.1913458077840313,0.5709074969617397,0.8255095244211904,0.9870258522556008,1.1044691786796008,1.119099902863591,1.217378418657142,1.2573703725811731,1.2712726733650404,1.3535135168940082,1.422001886174032
796.4,0.0416171382240328,0.1932115481175202,0.5723779955235927,0.8268786898859154,0.9883995073922226,1.1058693101470338,1.120537017617383,1.2188522015714465,1.2588653388074147,1.272824346321903,1.355151865917923,1.4237311261724073
796.8,0.0431476269167574,0.1945285342050879,0.5733408108750283,0.8277643223146763,0.9892746665645432,1.106776375428906,1.1214435705023549,1.2198124256430394,1.259899661617781,1.273882320582724,1.3562730430283585,1.4249758328727302
797.2,0.0452079481453641,0.1963152747209246,0.574687871123067,0.8288252143755795,0.9901191817342396,1.1074490409424027,1.122112912828649,1.2203238660690463,1.2603625035448045,1.2743350874728152,1.3565845428786545,1.4251500843632698
797.6,0.0402629146667846,0.1911595388410139,0.5692304153082479,0.8232473858889854,0.9845476860489054,1.1019109675779768,1.1166032086798203,1.214853126715408,1.2549657917020605,1.2689394058958614,1.3512600944955706,1.4199984082921773
798.0,0.036274177781501,0.1869495047082165,0.5645876063489949,0.8183226767449541,0.9794388703943808,1.096599278090291,1.1112937790738582,1.2093837752855794,1.2494404354529145,1.263435694687154,1.3455777288519062,1.414160179552392
798.4,0.0368057553764478,0.1872808705527445,0.5649013717311968,0.8188309817378127,0.9802877705551134,1.097781425981506,1.1125283057291424,1.211050988740772,1.2513528327367915,1.2654286887659465,1.348077309115417,1.4171917092257837
798.8,0.0418427040781874,0.1919582089525224,0.5688763270188592,0.8221203007923436,0.982979218558686,1.0999622473310002,1.1146323854842304,1.212579375065905,1.2525641609759255,1.2665669424070796,1.348545508859846,1.417019876060053
799.3,0.0475599946503616,0.1974190673053985,0.5739195101445408,0.8269324538701311,0.9876631973946448,1.1045803240793,1.119259901883983,1.217126063747018,1.2570643635582934,1.2710695438826916,1.3530230254631357,1.4213971519882709
799.7,0.0459547482301593,0.1956148345896396,0.5718839537527428,0.8249148840712814,0.9857998096451708,1.1028683897349418,1.1176164119408638,1.215674484074563,1.255723707282418,1.2697502855344722,1.3519955264669414,1.420670414660158
800.1,0.0457387878661038,0.1952189466749479,0.5710621397321329,0.823936993614338,0.9847624361716476,1.1018171556919945,1.1165803703879698,1.21462848150441,1.2547009787376413,1.268679061927012,1.3509753923601564,1.41967783141239
800.5,0.0460208544893624,0.1953093267690692,0.5707064934049632,0.8233485394084822,0.984047754227234,1.101014382737039,1.115803722293417,1.213763027409967,1.2538007836872105,1.267781789981672,1.3499983027667266,1.4186554417402517
800.9,0.0434960835915581,0.1926857174278765,0.5679263833619798,0.8207046339490276,0.981674757417216,1.0989312895769476,1.1137929245985343,1.212104479896885,1.2523028797322522,1.2663674376486924,1.349013672067851,1.4181679817595345
801.3,0.0396622961535268,0.1886392928746584,0.5631023011518882,0.8151900449008466,0.9755760401368002,1.0923112532490995,1.107079201480832,1.204857453300397,1.244781667246088,1.2587361079090096,1.3407310981356928,1.4092445035851315
801.7,0.0409240616782557,0.1898081573366078,0.5641937108267877,0.8165772020595663,0.9773455095561157,1.0945373770190754,1.1093724771559783,1.2076493030969304,1.247831080562006,1.261863900161868,1.3444681207109384,1.4135926817670956
802.2,0.0428951639335387,0.1916306950903739,0.5654215289349525,0.8173562625356179,0.9778108999137598,1.0947053583193194,1.1094732943272057,1.2074850993128312,1.2475611095557109,1.2615147271940033,1.3438267018536043,1.4125754375964916
802.6,0.0436129248827795,0.1922601208447511,0.5656478069260962,0.8174613260777015,0.9779310918396036,1.0948710408868647,1.1096071047659122,1.207699451889392,1.2478057612457871,1.261771760849526,1.3442069557165826,1.413040717444348
803.0,0.0433625036896554,0.1918629970538241,0.564967969680886,0.8167063745652567,0.9772283727238638,1.0942968031993623,1.1090208713486844,1.2072658861595975,1.2474126761204962,1.2614575031715134,1.3440777146484482,1.4130652529401317
803.4,0.0448697302508625,0.1931929925397383,0.565833322029923,0.8172818105817167,0.9776048429395108,1.0945056523518064,1.1092279314385545,1.207304500890941,1.247382871790789,1.2614207867607772,1.3438619629595072,1.4127450071002288
803.8,0.04531760184523,0.1934946717721498,0.5656080823213525,0.8166659972621125,0.9767334603288356,1.0933939101916474,1.1081028356085445,1.2059552337342323,1.245957421350741,1.259946945343094,1.3421539083310263,1.4107833641789216
804.2,0.0450056716053739,0.1930863514985547,0.5649552159904992,0.8160050155617874,0.9762347979385014,1.0930587957482645,1.1077943810850726,1.2058718858237298,1.245950359930681,1.2600108157854313,1.3424823655139106,1.4113860891407266
804.6,0.0430667289042442,0.1910311468453455,0.5625414915255854,0.8134366785218696,0.9736895275656438,1.090543158163381,1.1052849066365238,1.2034142622877793,1.2435200715525434,1.2576281440182089,1.3402480510556496,1.409190390667795
805.0,0.0460155869547231,0.1938201184116402,0.5650230125378622,0.8158319975983138,0.9761576232185436,1.093122549566077,1.1078938389728046,1.2061628146956036,1.246348148178666,1.2604617759810886,1.3432776544052385,1.412402121271678
805.5,0.0430876404058585,0.1906757814277885,0.5613845363443222,0.8118920819272882,0.9720201581711844,1.0888162778187849,1.1035857372270883,1.20170027642967,1.241829827659717,1.2558984178606452,1.3385683760747793,1.4075775668473822
805.9,0.0383562763842878,0.1857182416715815,0.5558491996633542,0.8058981267149075,0.9657299694257948,1.0822298894769469,1.0969278935734497,1.1947867879664904,1.2347646281789424,1.2487978709291243,1.3311309532447442,1.399809700859761
806.3,0.035834698870979,0.18302244063863,0.5529386601112776,0.8030008050352307,0.9629733314179204,1.0795954864293371,1.0943436256700951,1.1924367038641732,1.2325116027298866,1.2465957396960683,1.3291741761781943,1.3981085037346157
806.7,0.0377985995511757,0.1847228323022508,0.5541534738447483,0.8038263685651069,0.9635512563727,1.079940487124531,1.0946717843322835,1.1925458872159709,1.2325467195345965,1.246555006807135,1.32891155816247,1.397561307689361
807.1,0.0378214214689842,0.184569148713662,0.5540041671047702,0.8039427861370568,0.9640363652278144,1.0808603776029326,1.0956859216960393,1.1940503968960094,1.2343315373253256,1.2484025749412475,1.3313749120191738,1.4006773685839673
807.5,0.0399394312756196,0.1864435934906249,0.5552746969834056,0.8047064196715089,0.9644310941757516,1.0809316713413717,1.095659903128929,1.1936560046058442,1.233798124980572,1.247773244343195,1.3303309528461982,1.3992418879547368
807.9,0.0423822529054147,0.1886820889812005,0.5571077339403606,0.8063753142580677,0.9660565674884958,1.0825115837457775,1.097263012018102,1.1952812380655369,1.2354295968477471,1.249350442553684,1.3319816979978505,1.4008982419747655
808.3,0.040059311796145,0.1860829160059461,0.5541024334649509,0.8031602824052003,0.9627190611077364,1.0790759925871831,1.0938436018814055,1.1917743056512058,1.231897754758145,1.2457945147067764,1.3283904976353835,1.3972246280694454
808.8,0.0376019238468115,0.183339794906158,0.5510383017286119,0.8000085265921083,0.959592998453356,1.0759515380433575,1.090740520549937,1.1887557685395729,1.2289177544405026,1.2427976525938926,1.325520292166052,1.394458887601496
809.2,0.0363539173717707,0.1818916741972897,0.549262294902716,0.7981288553814594,0.9577015804299148,1.0741117131924782,1.0888872279240034,1.1869972846565342,1.2272091987926808,1.2411019976140898,1.323923803588813,1.3929355306664983
809.6,0.0378383736520762,0.1832487846890902,0.5502442906462853,0.798978132377062,0.9585797333880288,1.075005314537604,1.0897995240020664,1.1879619461811233,1.2282527559232934,1.2421356164665749,1.325056274001809,1.3941677571627737
810.0,0.039309339763441,0.1845171383168421,0.5510718406410956,0.7995393607750478,0.9590125281120072,1.075381795443377,1.090117805722265,1.1882095017723224,1.2284805736911382,1.2423277592560291,1.325209686350016,1.3942448290641436
810.4,0.0414234907385783,0.1863409767976577,0.5524012184308472,0.8005064841497445,0.9596930663371516,1.0758562570523516,1.0905595247313615,1.18842854266079,1.2286187854334376,1.2424094476480136,1.3250423855805324,1.3938518503915582
810.8,0.0448416693864764,0.1895619628552731,0.5555374899914116,0.8038403458286432,0.9633710465049968,1.0799045502016056,1.0946615986814172,1.192976585854742,1.2333834446508796,1.2472381303814846,1.3304277560369753,1.3997589298622675
811.2,0.0451849690443523,0.1896250212243137,0.5549108540131974,0.8026740717559595,0.9617416813444044,1.077829240270793,1.0925312704915917,1.190413335905918,1.23059826095373,1.2443972684049665,1.3270586331511416,1.3958773002853233
811.6,0.0450705532537847,0.1894164587234957,0.5544884430138437,0.8023936810353608,0.9617333165358556,1.0781138551634937,1.0929081697564265,1.19112179442277,1.2314835497757255,1.2453415356567534,1.3284629369416374,1.3977383978539577
812.1,0.0415702059036048,0.1857673874576977,0.5503113561450812,0.7979108536624047,0.957054482394752,1.0732843448430718,1.0880390906537978,1.1861119500623012,1.2264055716622817,1.2402208702636437,1.3232433747033057,1.3922755961674997
812.5,0.0446062554454359,0.1886761853069604,0.5529328045163674,0.8004581663150282,0.9596964190817676,1.0759981088566613,1.0907840360165375,1.1890006865526517,1.2293673916400123,1.2432253405866809,1.32639814580372,1.395636171609984
812.9,0.0419329531225501,0.1857737848265324,0.5494529140807328,0.7965103095019739,0.9554231959088744,1.07142879261857,1.0861962011072048,1.1841208137768708,1.2243417221654018,1.2381528239841697,1.3210127315334428,1.3898630049956229
813.3,0.0418511788252266,0.1855063529621652,0.5486927563732743,0.7955287599849439,0.9543096509528408,1.0702018801386928,1.084971001486456,1.1827946501108548,1.2229713117843335,1.236813173344402,1.319598279165701,1.3883761660933793
813.7,0.0471725933627037,0.190784234487302,0.5539478758652533,0.8012178734937946,0.9605074895950994,1.0769562798910683,1.0918317230615175,1.1902564183949595,1.2307877059116186,1.244740732370211,1.3282959090120847,1.3978695178402454
814.1,0.0481936265814398,0.1915874094371025,0.5540164084030791,0.8007202579163807,0.9595448561830244,1.0755621485554658,1.0903960876315162,1.1883764673571804,1.2287158604414443,1.242579566651222,1.3256186390371507,1.394680362915381
814.5,0.0490131301581094,0.1923003018475773,0.5545478862337535,0.8014883732261956,0.9606196846390876,1.0769950162209254,1.0919122108183337,1.1903289466633902,1.2308883403026016,1.244811794247611,1.3283537714362863,1.398018189934919
814.9,0.0484742545135648,0.1914858406818627,0.5529463057403673,0.7992695599274654,0.9578869549747924,1.0737824998896253,1.0886260107302532,1.1865161405733415,1.2268075830056409,1.240621734708237,1.3236049565914336,1.3926532740943083
815.3,0.0506914646002626,0.1934977763840459,0.5546335176845042,0.8009114663188478,0.9596003051990823,1.0755923156599254,1.0904349486146967,1.1884834876058483,1.228828754406881,1.2426579069697503,1.3258601518513418,1.3950449686593396
815.8,0.053166136822332,0.1957056357707475,0.5562046658972752,0.8020960168057824,0.9604613749450543,1.0761585483185132,1.0909202816300934,1.1887128430593912,1.2289080643240686,1.242668434096013,1.3255636693645407,1.394364874972585
816.2,0.0528380398540169,0.1951834829524813,0.5553314757846615,0.8012153007255765,0.959646354651958,1.0754385321099702,1.090218852579408,1.1881638569264883,1.2284166036192303,1.242212351268539,1.3253264605996142,1.394232753420874
816.6,0.0508357597696624,0.1929287283859541,0.5525614852928328,0.7980581757761375,0.9562159744702652,1.0717743341898982,1.0865552379431185,1.1842716313914483,1.224423902099534,1.2381664617827322,1.3210222964782243,1.3896930828347578
817.0,0.0501679500244934,0.1921303112289828,0.5517429899071927,0.7975755729323383,0.9562219981209616,1.0722526536432735,1.0871485773828111,1.1854312855988989,1.2258594357958017,1.239719771915835,1.3233145058291025,1.3926754439651385
817.4,0.0496284497903332,0.1913856108637247,0.5504555596899555,0.7959937597331539,0.9544625784791414,1.0703260241840422,1.085190495592014,1.1833391767431287,1.223711903169419,1.2375409018358778,1.320976557111257,1.3901898207739647
817.8,0.0468656064226647,0.1884013407758535,0.5469038265891593,0.7920841746894296,0.950285917409242,1.0659015057410293,1.0807593630090977,1.1786695192369392,1.218979521415307,1.2327162604160822,1.315922259330139,1.384873018165217
