# ---
# experiment_id: ZIF-67 Synthesis - 5 identical vials_Shuan_20250728_192744
# experiment_name: ZIF-67 Synthesis - 5 identical vials
# operator_name: Shuan
# target_compound: ZIF-67
# project_id: None
# sample_type: MOF_synthesis
# solvent: methanol
# temperature_c: 25
# notes: Synthesis of 5 identical vials of MOF
# created_at: 2025-07-28T19:27:44.279184
# instrument_serial: 2
# measurement_timestamp: 2025-07-28T20:12:24.000660
# well_id: A5
# slot: Well A5 form UWSUNLab 10 Well Plate 14000 µL on slot 2
# pixels: 2068
# integration_time_us: 10000
# scans_averaged: 50
# boxcar_width: 50
# dark_id: dark_20250728_192915
# white_id: white_20250728_192926
# wavelength_unit: nm
# absorbance_unit: AU
# metal_precursor_name: Co+2
# metal_precursor_vol_ml: 1.66
# organic_precursor_name: 2-methylimidazole
# organic_precursor_vol_ml: 1.0375
# solvent_name: methanol
# solvent_vol_ml: 7.2625
# total_volume_ml: 9.96
# ---
wavelength_nm,0 min,20 min,40 min,60 min,80 min,100 min,120 min,140 min,160 min,180 min,200 min,220 min
942.1,0.0117569033150091,0.0823081654113131,0.3065933970525646,0.5136485989686091,0.6528350627421301,0.7056309724382528,0.772866358808642,0.8346695936449512,0.8690194400177427,0.944422104631155,0.9815412083949449,0.9754717705447192
942.5,0.0083775579743092,0.0787784448183039,0.3024542429322938,0.5083622324494836,0.6466253576583993,0.6989042379147349,0.7655827578824665,0.8266399608793823,0.8605838724701171,0.9351022634217528,0.9715685329479092,0.9654971381402699
942.9,0.0051566856536896,0.075635074617658,0.2994493923375473,0.505292379782883,0.6436404189228538,0.6958839753991873,0.7627215197176006,0.8238502807822959,0.8578372082884493,0.9326218123208596,0.9690896678580811,0.9629029715007913
943.3,0.0045034011217989,0.0750127861727474,0.2984097658763585,0.5034177741890685,0.6411595225720703,0.6929620298861984,0.759393320008824,0.8201651314373282,0.8537845922857693,0.9279384922115498,0.9640608350829436,0.9578183200962227
943.7,0.0045958991302814,0.0751684544875391,0.2982832470269664,0.502718506005579,0.6398511166725194,0.6914337160850292,0.7575205190427613,0.8180079854640362,0.851377252875344,0.925101538948658,0.9608930194394008,0.9545672112212139
944.1,0.0057882154820029,0.0765260535925313,0.3000736039497276,0.505057986966699,0.6426553941046704,0.6944917702032987,0.7609906314166069,0.8219563223156412,0.8556075148521997,0.930066371365078,0.9661765577517776,0.9596576299613506
944.4,0.0048533423374247,0.0755311470777538,0.2989710921953222,0.5038085681655347,0.6410762097809272,0.6928697025544008,0.7591998862983396,0.8200782945056582,0.8536402867825273,0.9280138977662196,0.96400733174984,0.9573815145959775
944.8,0.0077912240501679,0.0784428583775208,0.301834499967736,0.5067482671975742,0.6438098096732877,0.6956822256918861,0.7619374335157448,0.8227408414137876,0.8563092381641935,0.930796998719599,0.9666889750895888,0.9600342252623121
945.2,0.0078824231841113,0.0785372643505785,0.30170976399306,0.5064260705312027,0.6432468624469776,0.6950155610346247,0.7611970960838603,0.8217692101048399,0.8552532209648634,0.9297173133937564,0.9654601696841592,0.9586400484716615
945.6,0.003376504801567,0.074036565428462,0.2971811635102014,0.5020139691872954,0.6389296907962124,0.6907189842561057,0.7569506664364976,0.8176839800510717,0.8511937381402885,0.9258343699996012,0.9616884927432476,0.9547610366112236
946.0,0.003639644157147,0.074343147465668,0.2977577430871742,0.5031703268935576,0.6406758855157989,0.6927838477572479,0.7593671027983643,0.8205700021557815,0.8543319210791508,0.9298406198581142,0.9660097757554904,0.9589133429457621
946.3,0.0099323675333842,0.0805432402547918,0.3037710329094048,0.5089657566587314,0.646271165065745,0.698265972539845,0.7646984992843473,0.8257814300337499,0.859451856637772,0.9348701419095168,0.9708256803142068,0.9636974299646813
946.7,0.018870099881544,0.0895305426059443,0.3128478598631281,0.5183470512093666,0.6558674361484997,0.7079798344235231,0.7746219303770886,0.8359149643158058,0.8698244170014673,0.9456938487114182,0.9817368593973692,0.9744886599501338
947.1,0.0289980571002265,0.0996491422952894,0.3225546669039149,0.5277318503765601,0.6647722080618018,0.7166824089750846,0.7830816956892347,0.8441157857487215,0.8778730238809959,0.9535594158760148,0.9891739511350804,0.9818668693692222
947.5,0.0353012495011432,0.1058858239394421,0.3286527666707888,0.5337904694930931,0.6707683590658005,0.7225967360934737,0.7888951405190199,0.8499221528040223,0.8836976582583159,0.9595076087049048,0.9950226476867308,0.9876259396816728
947.9,0.0400822703834059,0.1104912539456774,0.3326844563504574,0.5371258636998926,0.6733800915373321,0.7247920124094303,0.7906305470220998,0.8511556844742354,0.8846246665228156,0.9598843262132158,0.9948146874650732,0.9873642767324048
948.2,0.0443936172493473,0.1148090980417961,0.336780858774271,0.5412560211048177,0.6774595386658694,0.7287382675357427,0.7945681069345844,0.8550752933177955,0.888506154777499,0.9638778811557052,0.9988481557841234,0.9912811305415389
948.6,0.0503574158914469,0.120845299811563,0.342877201723118,0.5475873464635479,0.6840974405383742,0.7354918325327271,0.8014465212383878,0.8622810205584579,0.895850995178027,0.9716483002426716,1.0068552616387498,0.999022907005107
949.0,0.0629609937109836,0.1332979898843972,0.3546265341310143,0.5583280377264976,0.6939051741376931,0.7449418217592467,0.8101508049787437,0.8704196396078734,0.9035997976782574,0.9785287900390462,1.0132152418516265,1.005231284982829
949.4,0.0760471946502421,0.1465985973078656,0.3681933003334874,0.5724491390614016,0.7085990843086454,0.7599708679882314,0.8256105407606213,0.8863262760985786,0.9198029483383424,0.9955881646156168,1.0306254220172668,1.0224658221462772
949.8,0.0842596355543306,0.1550701064998123,0.3770103745592471,0.5819517902167645,0.7189190188417235,0.7707064050907919,0.8368426844212692,0.8982690608850863,0.9320609750044648,1.0090543181844454,1.0444646845752543,1.036020016576828
950.2,0.091406160439331,0.1621111527572802,0.383110529389796,0.5869286657681756,0.7227230261250583,0.7740809636489316,0.8394874380096977,0.9001923789280826,0.9334359770876492,1.0094203410631424,1.0441293899722603,1.0356800051398236
950.5,0.1007933476963696,0.1714836491503409,0.3923108063608911,0.596138230177297,0.7317267017871208,0.7831133242272037,0.8484946050299,0.9092373992808824,0.94237059414008,1.0185706613835643,1.0531720916485705,1.0446031893367353
950.9,0.1131061973585749,0.183793291599503,0.4046288404647307,0.6086159085801777,0.7441747398041914,0.7956778709101948,0.8611590009122642,0.9220108106736586,0.9552157648796062,1.0317485356030738,1.0664453797407607,1.0576089188578588
951.3,0.1234221692253503,0.1939775515372008,0.4139170936175286,0.616789142130674,0.7511711902873667,0.8021574187609466,0.8669071233604503,0.927022135156908,0.9597447738322348,1.0351248631509824,1.0692635810947162,1.060367505940318
951.7,0.1355784164408879,0.2064063935496212,0.4269112174725119,0.6310632726290183,0.7664430161205011,0.8180924311983573,0.8835433838924824,0.9446341223182018,0.9778601864220864,1.054859538123358,1.0896030738121536,1.080459543534358
952.1,0.1464545871602892,0.2172685818783131,0.4371945992475134,0.6408386474070393,0.7755336578426496,0.826879424368945,0.8920369616309038,0.9527132085952004,0.9856990914526153,1.0621775151881858,1.0966007957716677,1.087398794113661
952.4,0.1570951332920847,0.2280072124468507,0.4479821482566778,0.6520567407562112,0.7869448426431537,0.8384680497113122,0.9038503089405384,0.9648186662667037,0.9979557954656916,1.0749711755422446,1.10957602016561,1.100169259297968
952.8,0.1659201934701335,0.236947658981696,0.4567715467263561,0.6611068044785308,0.7960192881336814,0.8476015257817201,0.913124928688296,0.9742018243355866,1.0074376934990632,1.084787379509014,1.119480188420256,1.1099126403828838
953.2,0.176028890171023,0.2468740553059521,0.4657461366271276,0.6690314504125056,0.8027840479645396,0.8537986028570413,0.9185914196608296,0.9789077729332846,1.011647536332983,1.0878765258109575,1.1218459461465642,1.1123206520298319
953.6,0.1839377712754411,0.2549030582505485,0.4743522856101014,0.6788074489803883,0.8135148977046565,0.8650343638808896,0.9305925836004654,0.9916705335644314,1.024920894951846,1.1025620468688044,1.1371348170843716,1.1271997344716416
954.0,0.1858341687155956,0.2568591197258261,0.4764751689547453,0.681590803287714,0.8167531259970511,0.86853308162937,0.9344831446265142,0.9959711566009016,1.0293731289057295,1.1079752027426004,1.1427512539164764,1.13267405210494
954.3,0.1916794202860364,0.2625537709854063,0.4815050032873518,0.6859187627382156,0.8202306225108063,0.8716808947784594,0.9371741759254876,0.998172838920012,1.0311938099239624,1.1090410528407235,1.1432505410659606,1.1332957082400263
954.7,0.1958732652633033,0.2666245558700852,0.4853959922610256,0.6896588911740695,0.8237278498139917,0.8750706847852336,0.940470711811317,1.001341691973392,1.034304131577244,1.112056024846762,1.1461100997206888,1.1361369027005908
955.1,0.1994560870019985,0.2701111419477396,0.4892265220280227,0.6940609204488868,0.828582603921414,0.8801227620607335,0.9459826022159452,1.0072099806996395,1.0404390672594144,1.118967441222068,1.1532050129195728,1.1432169217574393
955.5,0.2077674405015462,0.2781201072730398,0.4967135713587603,0.7007126296431778,0.8344239564610378,0.885656603418877,0.9509728805240024,1.0116596630477377,1.044609420669225,1.1223244817875275,1.156062747062961,1.1460559725887534
955.9,0.2171271273065004,0.2873197408108586,0.5056416460084987,0.7090961317460959,0.8424782483920856,0.8934713756117308,0.9585602377958544,1.018915949139038,1.0518110249665404,1.129139478203969,1.1625997268710688,1.1525409697228404
956.2,0.226441179708354,0.2964976946689412,0.5144512241485235,0.7173600661996452,0.8504070765873538,0.901206264815497,0.9660266832393488,1.0260973809091554,1.0588675605601003,1.135915622621778,1.169058559914192,1.158911892723568
956.6,0.2353636828718835,0.3056479059440013,0.5245121213200175,0.7290422567297289,0.8637433163838827,0.9152149355714688,0.9811748076340756,1.0424038485939957,1.075994570395675,1.1551160271315315,1.189108775595517,1.17857750040828
957.0,0.2361010425397638,0.3062490046525665,0.5243438202407261,0.7278382559490763,0.8615897700279959,0.9125921996336178,0.9779007433961436,1.038510968054443,1.071674238784038,1.1497852238968502,1.1832204702810796,1.1727283530058978
957.4,0.2422431948607036,0.3125040838860169,0.5304239685290207,0.7338738871175011,0.8675989770180194,0.9185724580553702,0.983851799855793,1.04444511655303,1.077669820481336,1.155846963089204,1.189244631864886,1.1787099865894115
957.7,0.2435049123284193,0.3139308345295435,0.5323665456952162,0.7366775462789935,0.8713731407184616,0.9226834419377394,0.9885932781118424,1.0499032613339234,1.0835051731947165,1.1629243483996714,1.1968550867300578,1.186006062926668
958.1,0.2451687648479911,0.3155060598739576,0.5334190121726178,0.7371416479322305,0.8712332078552925,0.9222515615005572,0.9878016251011812,1.0486728344561391,1.0820903745575972,1.1608973426850726,1.1944194054751975,1.1835749079671352
958.5,0.2510496729634941,0.321237652929367,0.5388062253345663,0.7420698546163816,0.8758266867187924,0.9266519792779606,0.9919029454999276,1.0525959600528176,1.0858399533906886,1.164296916105684,1.1975842377743162,1.1866690569004557
958.9,0.2597183870802623,0.3297988324012268,0.5474987928971643,0.7508664272175061,0.8848175326467806,0.9357166893767612,1.0010473682337346,1.0619340503092896,1.0952481927041129,1.1740086367706186,1.2073803827699714,1.1964178430545187
959.3,0.2660995532097187,0.3361772374839309,0.5540065907702472,0.7575356407591051,0.8916158227213793,0.9426517272069728,1.0081513629184065,1.069126983319349,1.102634096121197,1.1816722923325422,1.2151123213412298,1.2040754293362843
959.6,0.2716407485190778,0.3418544847609265,0.5601450216497008,0.764365366039479,0.8991546126261584,0.9505378958339868,1.016536192077912,1.077996948062325,1.1118746213762674,1.1918718307810423,1.225713643678237,1.214403753733692
960.0,0.2727869259458248,0.3428261570120026,0.5605889300651996,0.7640258381731239,0.8980522042717187,0.9491317151778704,1.0146123649626244,1.0755046555255312,1.1090836924420515,1.1882785695847962,1.221602500468531,1.2104007604945959
960.4,0.2734467632008808,0.3436236612088605,0.5618706815970915,0.7662184043636703,0.9011476800486414,0.9526232964035206,1.0186483053284872,1.0803332869052258,1.1142968193139775,1.1946803686738217,1.2285510696671376,1.2170148904166271
960.8,0.2727670358498548,0.3428443624670997,0.56041917340624,0.7639891247826728,0.898158955214965,0.949284125628032,1.0147880161605924,1.076019572080487,1.1095485337215985,1.1891789892312694,1.2225673381475233,1.2111488523436365
961.2,0.2765074168201312,0.3465735892467829,0.5637917855392566,0.7669388450860104,0.9007210327208176,0.9516935154506242,1.0168939263220302,1.0778160470709393,1.111309952662336,1.1905848609436709,1.2236730446710429,1.2122685149159063
961.5,0.2788576726520182,0.3490982658340157,0.5666904934938398,0.7705098550731256,0.904996012872626,0.9562895762292524,1.0219633543548432,1.083466152745358,1.1173564880271942,1.1975138357438824,1.2310257171197658,1.2193980361464636
961.9,0.2792260219379298,0.3494655210345858,0.5668121482665244,0.770459039956788,0.904752967142024,0.955943257393998,1.021435149067614,1.0827792843091233,1.1166169991892196,1.196683606954414,1.2300523037542772,1.218388928150488
962.3,0.2803926734826473,0.3505294570582458,0.5671679167230368,0.7698530030725723,0.9032428706600476,0.9540091368921684,1.018882322815576,1.079548479111559,1.11302979755969,1.1920936830532,1.2248912890039996,1.2133699936594644
962.7,0.2854752329850132,0.3557027618888213,0.5723215266571102,0.7751540204721138,0.9087043408123476,0.9594582027158608,1.024488979335349,1.08527288214133,1.1188652188161214,1.1981876303043602,1.2311043732028533,1.219451709927105
963.0,0.2843411973808454,0.354624919481879,0.5712525076032081,0.7742496907437393,0.9079180619481596,0.9587120611432072,1.0238322096908683,1.084722335661314,1.1184664733926717,1.1980512592830543,1.2310199507512791,1.2193044079840574
963.4,0.2862772414392344,0.3565873627676858,0.5731671636890281,0.7761309056506598,0.9097401734866022,0.960471621981694,1.02560199406055,1.0864238540093645,1.120269891709886,1.1998915213855557,1.232852585420307,1.2210295407598033
963.8,0.2858175699910552,0.3562010847755574,0.5730410190141807,0.7763025580222782,0.9101849783299124,0.9610971854738196,1.0264547678643352,1.087504242886452,1.1215556422942836,1.2016640477548128,1.2347691927885294,1.222885134494495
964.2,0.2891864493480554,0.3595315591241683,0.5762813188256659,0.7792753035667387,0.912935032063933,0.9637841367379334,1.0289687299136132,1.089902200433292,1.1239186015309706,1.2038688648222395,1.2369114021616123,1.2249816235508806
964.6,0.2917962261946604,0.362257181660619,0.5795810428329885,0.7833786977680269,0.917904209891285,0.9692250605690388,1.0349381266429043,1.0964990991522363,1.130879790096915,1.2120982877277484,1.24558356244638,1.2334231645139049
964.9,0.2942446914028921,0.3646666113568879,0.581788126463935,0.7853670084790021,0.9197265916368016,0.9710148438729864,1.0365454690664802,1.0979363170047602,1.1322481746776003,1.213345784532218,1.2467252757643177,1.2345214342530368
965.3,0.2969828729270953,0.3672659504672642,0.583450835332542,0.7857627970403297,0.9188667108969129,0.9695926985205744,1.0342853702035923,1.0948095137228837,1.128550455556074,1.2082122518718847,1.2409004380102908,1.228918854547608
965.7,0.2978041503494548,0.3682401605617062,0.5846906840475972,0.787503299956735,0.921074715905328,0.9720504863812724,1.0371238065147317,1.0980006997487988,1.132039171302794,1.2124120901792368,1.245322836447501,1.233293501516932
966.1,0.2963564466130926,0.3668804435094674,0.5833668389500423,0.7863535347841222,0.9200458294780685,0.9711412418409908,1.0363272365226306,1.0973045285739609,1.1314575726578189,1.212089247699516,1.245134522869933,1.2329963987545338
966.4,0.2972675536117274,0.3679365120183571,0.5842474528745556,0.7872676625038322,0.9209056229677292,0.9720395185676924,1.0371959857551694,1.0981607129563289,1.1323731850874663,1.2130632893677875,1.2461226097246316,1.233898606323633
966.8,0.2984907544184946,0.3692028690725381,0.5851100490094825,0.7878134771319008,0.9210551201028778,0.9720580279145788,1.0369490938692452,1.097625169770179,1.1317598828540436,1.2121257380801325,1.2449929993432245,1.2327443474584765
967.2,0.3042697556740424,0.3751435353700662,0.5912567649198984,0.794496154577255,0.92817917070885,0.9794093747854188,1.0446049345074877,1.105691030568534,1.1400561682795405,1.2211098600375103,1.2543164030307905,1.2419073097427216
967.6,0.3038034904201755,0.3746925293626208,0.5906970497267363,0.7939546717007007,0.9275063392652252,0.9787720118917732,1.0439449534203755,1.10500462769407,1.1394146095783118,1.2205276251298711,1.2537805661989223,1.2412837324583466
968.0,0.3042497856274991,0.3751316336037969,0.5911464988654113,0.7946144797419453,0.9282550144822996,0.9796061880311148,1.0448600074424916,1.106057253775047,1.1405476763309994,1.221982430218894,1.25528215173301,1.2427769147994925
968.3,0.3053934688380547,0.3762051233299311,0.5918401117528371,0.7950066969408892,0.9282546690929764,0.9794209871401944,1.0444583596114896,1.1053389672722036,1.1397222896473402,1.2208188659767532,1.2537882130832936,1.241352057262911
968.7,0.3114624465822247,0.3825052273830541,0.5988379333913937,0.80327928940355,0.9376916469601092,0.9893918631945116,1.0552535864602646,1.1170242233410164,1.1519942341566471,1.2347064957582854,1.2682736275774735,1.2555919301630443
969.1,0.3144407746943671,0.3852676532092194,0.6003555538111168,0.8030202533895735,0.9357756822521894,0.986665117828152,1.0513019181405838,1.1118370538689926,1.1460619338712108,1.226725547597337,1.2592307125851636,1.2469036528035125
969.5,0.3150730389448763,0.3859852611993405,0.6012411079688521,0.8044796000520402,0.9376576680342316,0.988785435423519,1.0537782276337189,1.114694926866224,1.1491849324990795,1.2304936220076057,1.2632643566010702,1.2508098653750372
